tot_occ	uni_occ	mean_lat	mean_lon	lat_range	lon_range	lat_hemisphere	eoo	aoo	bio1	bio4	bio11	bio12	bio15	bio17	range_bio1	range_bio4	range_bio11	range_bio12	range_bio15	range_bio17	1	2	7	10	13	3	4	5	6	11	98	8	12	9	14	99
1.47712125471966	1.47712125471966	0.127788888888889	-0.48385	1.1558447446946	1.17906264728438	1	6.09949851478051	2.00432137378264	1.22	2.81491318127507	11.2666666666667	3.44216608578472	1.84509804001426	1.96378782734556	5.92	2.95712819767681	5.49333333333333	3.29640190169214	1.81557774832427	2.48115587082803	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
1.53147891704226	1.53147891704226	0.0242111111111111	0.1599	0.950560534928687	0.780412371174884	0	6.16992384580168	2.06818586174616	1.2	2.50514997831991	11.8	3.15563963375978	1.69019608002851	2.00432137378264	5.12	2.93480134174654	4.78666666666667	2.75860914265974	1.67209785793572	2.25430633233129	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
0.903089986991944	0.903089986991944	0.000288888888888889	0.159683333333333	0.802430257494028	0.64738297011462	0	5.16221069484142	1.46239799789896	1.60666666666667	2.48995847942483	15.5333333333333	3.16554107672237	1.6232492903979	2.2148438480477	5.02	2.53083977861652	5.02	2.82386530932451	1.40993312333129	2.09760432887441	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0.698970004336019	0.698970004336019	0.0552	0.0540666666666667	0.0775495804517868	0.0455185628844935	1	2.26565727660168	1.23044892137827	1.43333333333333	2.96142109406645	13.4	3.41363499719856	1.8481891169914	1.93951925261862	2.60666666666667	1.19173039336286	2.55	2.73774907389156	0.816241299991783	1.6941662959332	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.88536122003151	2.88536122003151	0.348588888888889	0.841983333333333	0.996474895661119	0.616628829010724	0	5.97066356043038	3.38111508070985	1.02666666666667	3.62510657540347	6.46666666666667	3.06032002868829	1.60205999132796	2.19033169817029	4.06666666666667	3.07114529045108	4.44666666666666	2.94743372188705	1.49136169383427	1.9731278535997	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0
0.954242509439325	0.954242509439325	0.0646111111111111	0.180755555555556	1.19167858215258	0.871134917876976	0	5.67115425192055	1.51851393987789	1.17333333333333	2.94497590841205	11	3.14050804303818	1.79588001734408	2.02530586526477	2.28666666666667	3.25413703088547	1.52333333333333	2.99784490404072	1.7160033436348	2.22698634552522	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
0.602059991327962	0.602059991327962	0.208755555555556	0.182672222222222	0.36297605334367	0.0764292516752584	0	2.62433676604662	1.11394335230684	1.08	3.40071063677323	8.26666666666667	3.13576851456782	1.95424250943932	1.8750612633917	1.26	1.86864443839483	1.38	2.753659647286	1	1.51188336097887	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
2.25527250510331	2.25527250510331	0.178611111111111	0.185305555555556	1.55761341662467	1.5243265255434	0	7.15081251096288	2.81491318127507	1.22666666666667	3.37639444203727	10.4666666666667	3.09516935143176	1.90308998699194	1.65321251377534	6.06666666666667	3.53089094431897	8.76666666666666	3.07346172927983	1.84633711212981	2.14270224573762	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0
1.81291335664286	1.81291335664286	0.0269555555555556	-0.309494444444444	1.35806330678428	1.62414497743034	0	6.89589084869486	2.38201704257487	1.67333333333333	2.72997428569956	16.3333333333333	3.34820747668563	1.72015930340596	2.31701810104811	3.93333333333333	3.04324435400848	4.85666666666667	3.38614210893082	1.74702317745163	2.75963007831003	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0
0.778151250383644	0.778151250383644	0.218066666666667	0.183122222222222	0.14691525604696	0.121211743908878	0	2.36803386024737	1.32221929473392	1.12	3.38774565960886	8.8	3.13576851456782	1.92941892571429	1.8750612633917	0.333333333333333	2.57978359661681	0.733333333333333	2.50379068305718	1	1.53147891704226	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
0.698970004336019	0.698970004336019	0.00531111111111111	-0.432622222222222	0.362951576024608	0.478642959319132	1	2.89463280486097	1.23044892137827	1.35666666666667	2.35983548233989	13.3	3.38390508697691	1.56229286445647	2.46538285144842	3.15	2.35774432518038	2.98	2.98900461569854	1.30535136944662	2.52309583825257	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.698970004336019	0.698970004336019	0.0667111111111111	-0.433722222222222	1.05945568284804	0.813628351435878	1	4.75050380503639	1.23044892137827	1.73666666666667	2.72591163229505	16.9666666666667	3.38219721037745	1.79239168949825	1.93196611472817	0.256666666666668	2.3894318975822	0.313333333333333	2.92538945298462	1.69460519893357	2.70739983113325	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.602059991327962	0.602059991327962	0.0973222222222222	-0.324988888888889	0.76364134447212	0.935839661047016	1	4.21548953974547	1.11394335230684	1.72	2.80685802951882	16.6666666666667	3.34908316877959	1.73239375982297	2.31806333496276	0.0599999999999985	2.33284226699435	0.240000000000002	3.03814308996994	0.740362689494244	1.95036485437612	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.0657444444444444	-0.34565	0	0	1	0.698970004336019	0.698970004336019	1.65333333333333	2.61489721603313	16.2	3.44059426183983	1.77085201164214	2.31175386105575	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.34439227368511	2.34439227368511	0.482966666666667	0.0531611111111111	0.578861456863533	0.760204904696856	1	5.67974246717078	2.81491318127507	0.896666666666667	3.76886000084296	4.4	2.95230800966213	1.53147891704226	2.11394335230684	3.41999999999999	3.14826322963688	4.66666666666667	2.48763321745688	1.38111508070985	2.06483221973857	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
1.5910646070265	1.5910646070265	0.454111111111111	0.0470055555555556	0.602359551184209	0.809077346311438	1	4.98436187639624	2.13672056715641	1.04333333333333	3.70255977152516	6.46666666666667	2.77451696572855	1.71180722904119	1.67669360962487	3	2.82480896833102	3.07666666666667	2.35860101594302	1.30102999566398	1.72550326885932	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1.78532983501077	1.78532983501077	0.432988888888889	-0.0361388888888889	0.437536532881468	0.600996296889256	1	4.88117233703086	2.33645973384853	1.1	3.80522891420343	5.8	2.71516735784846	1.7160033436348	1.50514997831991	1.3	3.33924269127965	2.43666666666667	2.57915455716245	1.1476763242411	1.36921585741014	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0.778151250383644	0.778151250383644	0.119222222222222	0.4296	0.887617300335736	0.781898919351147	1	4.60865161851643	1.32221929473392	1.42666666666667	3.09760432887441	13.3333333333333	3.31026836663245	1.88649072517248	1.85733249643127	7.2	2.92623952104586	6.72	3.31234663903085	1.96284268120124	2.49220145139254	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.903089986991944	0.903089986991944	0.298755555555556	-0.278544444444444	0.811654753244857	0.642027037643289	0	5.06992681347562	1.46239799789896	1.14	3.43695733066945	9	3.17435059747938	1.47712125471966	2.4456042032736	2.35333333333333	2.76155198856418	2.28	2.65724712988372	1.35218251811136	2.24079877111733	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1.07918124604762	1.07918124604762	0.0440888888888889	-0.347227777777778	1.01814479546286	0.991595954763716	1	5.43206243367594	1.65321251377534	1.37333333333333	2.57978359661681	13.4	3.28757780907871	1.7160033436348	2.24303804868629	6.46666666666667	2.50310943667137	6.5	3.10636090880675	1.43136376415899	2.33445375115093	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1.25527250510331	1.25527250510331	0.196622222222222	0.935388888888889	0.795099671241743	0.572681121142671	0	5.21903352390288	1.81291335664286	1.51333333333333	3.16996817399689	14.1333333333333	3.38039216005703	1.57978359661681	2.54032947479087	0.933333333333331	2.99895644047049	1.50666666666667	3.19323594163975	1.30535136944662	2.45392959205773	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.07918124604762	1.07918124604762	0.1858	-0.507044444444444	0.437235126756348	0.723829053995567	1	4.80567132096588	1.61278385671974	1.64666666666667	3.23552844690755	14.8	3.37621185028267	1.81291335664286	2.21218760440396	3.16666666666667	2.69940408181534	2.86666666666667	3.15971754618022	1.59659709562646	2.42488163663107	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
1.14612803567824	1.14612803567824	0.193688888888889	-0.428366666666667	1.27693031367024	0.960600142820467	1	5.8951834574863	1.72427586960079	1.49333333333333	3.03462845662532	13.5333333333333	3.23578087032756	1.68124123737559	2.3541084391474	8.50666666666667	3.27443497007404	7.8	3.02694162795903	1.27875360095283	2.30189771719521	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
1.61278385671974	1.61278385671974	0.0275222222222222	-0.367583333333333	1.39336730631985	1.45463108880492	0	6.91760853393388	2.19589965240923	1.67333333333333	2.73439974252057	15.9666666666667	3.36921585741014	1.61278385671974	2.45560611258187	7.69333333333334	3.24261595756927	7.94333333333333	3.46811091533724	1.73279569828933	2.83461142072269	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0.331011111111111	-0.483533333333333	0.435261306951981	1.15555646948171	1	4.79862707276482	1.56820172406699	1.38666666666667	3.7049222912234	9.33333333333333	3.13767053723676	1.6232492903979	2.29666519026153	1.13333333333333	3.26937282662293	2.86666666666667	2.52244423350632	1.45636603312904	1.87040390527903	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
2.05690485133647	2.05690485133647	0.501433333333333	-0.443472222222222	0.609500497562641	1.24128293530331	1	5.90093871763444	2.62428209583567	0.353333333333333	4.00229568255493	-5.4	2.96848294855394	1.25527250510331	2.27646180417324	1.76	3.27235224090679	3.09333333333333	2.62262842612932	1.28780172993023	2.0733517023869	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
1	1	0.453588888888889	-0.605088888888889	0.928924059103223	1.15607098254737	1	5.87615874595588	1.56820172406699	0.48	3.91222205653242	-2.13333333333333	2.61384182187607	1.63346845557959	1.67209785793572	3.10666666666667	3.3019410577952	3.92	2.43264866001311	1.63548374681491	1.65896484266443	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0
0.477121254719662	0.477121254719662	0.404611111111111	-0.646033333333333	0.0205352970959927	0.0596202094557719	1	0.954242509439325	0.954242509439325	1.22	3.93155956709081	5.13333333333333	2.01703333929878	1.60745502321467	1.19033169817029	0.359999999999998	2.14488541828714	0.24	1	0.27875360095283	0.278753600952829	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3.20221577580113	3.20221577580113	0.566066666666667	-0.491994444444444	1.36639092098907	2.15457882459483	1	7.40974641035314	3.72468538823736	0.253333333333333	3.94171014894165	-5	2.94448267215017	1.49136169383427	2.11727129565576	9.43	4.02885580939044	18.1333333333333	3.1814004959042	1.74036268949424	2.40730590701828	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	1
3.05269394192497	3.05269394192497	0.282166666666667	0.718744444444444	1.89876973287332	1.79832804992664	1	7.85660438626511	3.61878002450621	0.906666666666667	3.87057946055268	3	3.18026927766887	1.65321251377534	2.23552844690755	11.91	3.96048742596313	17.62	3.33119439554908	1.88649072517248	2.60852603357719	1	0	1	1	0	1	1	1	1	0	0	1	1	1	0	1
1.83250891270624	1.83250891270624	0.219622222222222	-0.423461111111111	1.07707488482145	1.35042925968066	1	6.54292353233398	2.41664050733828	1.62666666666667	3.19728055812562	14.5333333333333	3.20030318298158	1.70757017609794	2.20411998265592	5.08666666666667	3.21532025132993	5.36	3.12952877385878	1.60205999132796	2.3911116137028	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	0
1.30102999566398	1.30102999566398	0.149988888888889	-0.493916666666667	0.935937820059636	1.06645675317665	1	5.33186343913126	1.81291335664286	1.43333333333333	3.02077548819356	13.1333333333333	3.32056168019524	1.81291335664286	2.10037054511756	3.80666666666667	2.97358962342726	3.44	3.40115919902379	1.77815125038364	2.51321760006794	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0.903089986991944	0.903089986991944	0.271833333333333	-0.259705555555556	0.969287282494751	0.916400777122186	0	5.37898007210166	1.46239799789896	1.26	3.45984464238821	10	3.19451434188247	1.49136169383427	2.42160392686983	2.16666666666667	3.110993517378	2.50666666666667	2.52413637659257	1.80753502806885	2.40053798939195	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.778151250383644	0.778151250383644	0.0349555555555556	-0.410288888888889	1.13069006547605	1.07927388565589	1	4.78682919789031	1.32221929473392	1.18666666666667	2.74741180788642	11.1333333333333	3.29292029960001	1.46239799789896	2.52762990087134	1.34666666666666	2.43806745045349	1.48	3.313107595195	1.35024801833416	2.7001843296222	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.698970004336019	0.698970004336019	0.077	0.209588888888889	0.112167470797206	0.0541570741430568	0	2.32519331203343	1.23044892137827	1.54	3.26292546933183	13.6666666666667	3.14983469671578	1.82607480270083	1.94448267215017	1.08	1.9982593384237	1.1	2.66675191241182	0.977723605288847	1.51255099290421	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.07918124604762	1.07918124604762	0.0775777777777778	0.209322222222222	0.127639234988212	0.0809870469108917	0	2.67114506179573	1.65321251377534	1.52	3.26292546933183	13.4	3.13545069934551	1.82607480270083	1.77085201164214	3.86666666666667	1.98900461569854	3.8	2.70671778233676	1.04139268515823	1.55630250076729	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.954242509439325	0.954242509439325	0.0897444444444444	0.200394444444444	0.286119502590364	0.361253629762494	0	2.93398204089649	1.46239799789896	1.18666666666667	3.15685190107001	10.4666666666667	3.08278537031645	1.96848294855394	1.27875360095283	0.266666666666667	2.30319605742049	0.533333333333333	2.49415459401844	0.477121254719662	1.25527250510331	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.778151250383644	0.778151250383644	0.0924888888888889	0.199505555555556	0.283911526303727	0.417637739652227	0	3.02010095947569	1.23044892137827	1.35333333333333	3.21616590228599	11.9333333333333	3.16076856186113	1.95904139232109	1.55630250076729	3.01333333333333	2.02938377768521	2.93333333333333	2.4367985102318	0.903089986991944	1.38021124171161	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0.903089986991944	0.903089986991944	0.0773444444444445	0.209438888888889	0.115939851547436	0.0640871830956764	0	2.48749330504515	1.32221929473392	1.52	3.26292546933183	13.4	3.14983469671578	1.82607480270083	1.91381385238372	3.62666666666667	2.01870049866624	3.6	2.59802407233419	1.02938377768521	1.55630250076729	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.698970004336019	0.698970004336019	0.0771444444444444	0.209594444444444	0.115610511674293	0.0530803651361722	0	2.29173948559905	1.23044892137827	1.54	3.26292546933183	13.6666666666667	3.14983469671578	1.82607480270083	1.94448267215017	1.08	1.9982593384237	1.1	2.66675191241182	0.977723605288847	1.51255099290421	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.954242509439325	0.954242509439325	0.0778333333333333	0.207944444444444	0.362360877894555	0.321628459326956	0	4.12333053426872	1.46239799789896	1.48666666666667	3.23527587668705	13.2	3.14270224573762	1.88081359228079	1.77085201164214	3.71666666666666	2.56855371204944	3.52	2.75342984157542	1.4456042032736	1.86362022027032	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0.602059991327962	0.602059991327962	0.0477	0.594594444444444	0.655906418180214	1.17411798125427	1	5.44197647517171	1.11394335230684	1.7	2.57403126772772	16.6666666666667	3.41564097989615	1.44715803134222	2.68033551341456	2.4	2.17464119266045	2.22	2.58782317131895	1	1.93701610746481	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1.23044892137827	1.23044892137827	0.110022222222222	-0.46615	0.217483944213908	0.284244567742404	1	3.71640546443496	1.75587485567249	1.23	2.7427251313047	11.8	3.44216608578472	1.72427586960079	2.31175386105575	3.31666666666667	1.78532983501077	3.33333333333333	3.16293760795692	1.50852971897129	2.52309583825257	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.75663610824585	2.75663610824585	0.429322222222222	0.836938888888889	1.10523095437403	1.45470121430817	0	6.71635035249616	3.22762964957101	0.656666666666667	3.6036855496147	3.06666666666667	3.12254352406875	1.36172783601759	2.36172783601759	5.53333333333333	3.39759243403812	6.53333333333333	3.22627760873104	1.43136376415899	2.54350930646503	0	0	0	1	0	0	1	0	0	1	0	1	1	0	0	0
1.68124123737559	1.68124123737559	0.0767555555555556	0.8097	0.74434697313463	0.860619457981418	0	5.52009162758503	2.21748394421391	1.03333333333333	2.77670118398841	9.8	3.43759203225396	1.55630250076729	2.57403126772772	8.14666666666666	2.82801506422398	8.14666666666666	2.97662505205073	1.40993312333129	2.53096768157191	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.208144444444444	-0.357572222222222	0	0	1	0.698970004336019	0.698970004336019	1.76666666666667	3.06781451116184	16.6	3.01953168453126	1.53147891704226	2.22788670461367	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1.79934054945358	1.79934054945358	0.208855555555556	-0.389672222222222	0.470517801674979	1.01623542582996	1	5.38919704225347	2.38916608436453	1.65333333333333	3.09131515969722	15.2666666666667	3.14254588408628	1.6232492903979	2.24551266781415	4.91666666666667	2.72908375704361	5.10666666666667	3.00389116623691	1.58994960132571	2.34556975605639	1	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0
0.778151250383644	0.778151250383644	0.0121222222222222	0.171316666666667	0.697926444806505	0.779742193533966	0	5.05125746619695	1.32221929473392	1.08	2.50514997831991	10.5333333333333	3.20736503746907	1.69019608002851	2.00432137378264	4.45333333333333	2.68966396501577	4	2.60681114691896	1.13353890837022	2.12057393120585	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0.0471222222222222	0.634511111111111	0.776991584856406	1.05953766994991	1	5.51567312547969	1.51851393987789	1.62	2.49136169383427	15.9333333333333	3.39075852873872	1.23044892137827	2.71180722904119	4.56	2.23401081758718	4.45333333333333	3.19986483373226	1.07188200730613	2.46299661202806	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.0588888888888889	0.650833333333333	0	0	1	0.698970004336019	0.698970004336019	1.75333333333333	2.57749179983723	17.1333333333333	3.42275394130135	1.11394335230684	2.75281643118827	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.954242509439325	0.954242509439325	0.0419555555555556	0.643194444444445	0.929308038732736	0.7475081344405	1	5.41597368977385	1.51851393987789	1.64	2.48358729696889	16.2	3.40312052117582	1.30102999566398	2.65657729139611	4.64666666666667	2.34113763874096	4.51666666666667	3.26918593281395	1.3541084391474	2.59328606702046	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1.23044892137827	1.23044892137827	0.116911111111111	-0.468783333333333	0.750685779101858	0.629496245460968	1	4.77872693134406	1.78532983501077	1.47333333333333	2.84135947045485	14.2	3.51673363661639	1.78175537465247	2.25285303097989	5.46666666666667	2.59851693542689	5.66666666666667	3.41879829059035	1.60205999132796	2.49623754516674	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.04139268515823	1.04139268515823	0.124955555555556	-0.470022222222222	0.699188399538628	0.744856027041518	1	5.10964283932521	1.61278385671974	1.45	2.88733593039917	13.6666666666667	3.40500466505037	1.78887511577542	2.15075643986031	3.95666666666667	2.41821840278396	4.11	3.34569712519912	1.31910605930978	2.21298618473667	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0.778151250383644	0.778151250383644	0.0515222222222222	0.64715	0.826157764468437	0.0800923081788455	1	3.58936028048322	1.32221929473392	1.15333333333333	2.55630250076729	11.2	3.32776748990273	1.32221929473392	2.57634135020579	4.77333333333333	2.14488541828714	4.89333333333333	2.49303958831765	0.973127853599699	1.28780172993023	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0.0736444444444444	0.20925	0.264978293493822	0.0941146023143291	0	3.01958607173474	1.51851393987789	1.52	3.26292546933183	13.4	3.14983469671578	1.82607480270083	1.9731278535997	1.90666666666667	2.2513948500401	1.76	2.64463550376815	0.7481880270062	1.66464197555613	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
